Time      Mean      STD       
0.647     8939.823  1800.241  
0.647     8939.901  1800.702  
0.647     8939.962  1801.188  
0.647     8940.006  1801.699  
0.648     8940.033  1802.235  
0.648     8940.044  1802.795  
0.648     8940.037  1803.380  
0.648     8940.014  1803.989  
0.648     8939.974  1804.622  
0.648     8939.917  1805.279  
0.648     8939.844  1805.960  
0.648     8939.754  1806.666  
0.648     8939.647  1807.395  
0.648     8939.523  1808.148  
0.648     8939.383  1808.924  
0.648     8939.226  1809.724  
0.648     8939.053  1810.548  
0.648     8938.862  1811.395  
0.648     8938.656  1812.265  
0.648     8938.432  1813.158  
0.648     8938.193  1814.074  
0.648     8937.936  1815.014  
0.648     8937.663  1815.976  
0.648     8937.374  1816.961  
0.648     8937.068  1817.968  
0.648     8936.746  1818.999  
0.648     8936.408  1820.051  
0.648     8936.053  1821.127  
0.648     8935.681  1822.224  
0.648     8935.294  1823.344  
0.648     8934.890  1824.486  
0.648     8934.469  1825.650  
0.648     8934.033  1826.836  
0.648     8933.580  1828.044  
0.648     8933.111  1829.274  
0.648     8932.626  1830.526  
0.648     8932.124  1831.799  
0.649     8931.607  1833.094  
0.649     8931.073  1834.411  
0.649     8930.523  1835.749  
0.649     8929.958  1837.109  
0.649     8929.376  1838.489  
0.649     8928.778  1839.892  
0.649     8928.164  1841.315  
0.649     8927.534  1842.760  
0.649     8926.889  1844.226  
0.649     8926.227  1845.713  
0.649     8925.549  1847.221  
0.649     8924.856  1848.750  
0.649     8924.147  1850.299  
0.649     8923.422  1851.870  
0.649     8922.681  1853.462  
0.649     8921.924  1855.074  
0.649     8921.152  1856.707  
0.649     8920.364  1858.361  
0.649     8919.560  1860.035  
0.649     8918.741  1861.730  
0.649     8917.906  1863.446  
0.649     8917.056  1865.182  
0.649     8916.190  1866.938  
0.649     8915.308  1868.715  
0.649     8914.411  1870.513  
0.649     8913.499  1872.331  
0.649     8912.571  1874.169  
0.649     8911.628  1876.028  
0.649     8910.669  1877.907  
0.649     8909.695  1879.807  
0.649     8908.706  1881.727  
0.649     8907.701  1883.667  
0.649     8906.682  1885.628  
0.649     8905.647  1887.608  
0.650     8904.597  1889.609  
0.650     8903.531  1891.631  
0.650     8902.451  1893.672  
0.650     8901.356  1895.734  
0.650     8900.245  1897.816  
0.650     8899.120  1899.918  
0.650     8897.979  1902.041  
0.650     8896.824  1904.184  
0.650     8895.654  1906.347  
0.650     8894.468  1908.530  
0.650     8893.268  1910.733  
0.650     8892.054  1912.957  
0.650     8890.824  1915.201  
0.650     8889.580  1917.465  
0.650     8888.321  1919.750  
0.650     8887.048  1922.055  
0.650     8885.759  1924.380  
0.650     8884.457  1926.726  
0.650     8883.139  1929.091  
0.650     8881.808  1931.478  
0.650     8880.461  1933.884  
0.650     8879.101  1936.311  
0.650     8877.726  1938.758  
0.650     8876.336  1941.226  
0.650     8874.933  1943.714  
0.650     8873.515  1946.222  
0.650     8872.083  1948.751  
0.650     8870.636  1951.301  
0.650     8869.176  1953.870  
0.650     8867.702  1956.461  
0.650     8866.213  1959.072  
0.650     8864.710  1961.703  
0.650     8863.194  1964.355  
0.651     8861.664  1967.028  
0.651     8860.119  1969.721  
0.651     8858.561  1972.435  
0.651     8856.989  1975.170  
0.651     8855.404  1977.925  
0.651     8853.804  1980.701  
0.651     8852.191  1983.498  
0.651     8850.565  1986.315  
0.651     8848.925  1989.153  
0.651     8847.271  1992.012  
0.651     8845.604  1994.892  
0.651     8843.924  1997.792  
0.651     8842.230  2000.714  
0.651     8840.523  2003.656  
0.651     8838.803  2006.619  
0.651     8837.069  2009.603  
0.651     8835.323  2012.608  
0.651     8833.563  2015.633  
0.651     8831.790  2018.680  
0.651     8830.004  2021.748  
0.651     8828.206  2024.836  
0.651     8826.394  2027.946  
0.651     8824.570  2031.076  
0.651     8822.733  2034.228  
0.651     8820.883  2037.400  
0.651     8819.020  2040.593  
0.651     8817.145  2043.808  
0.651     8815.257  2047.043  
0.651     8813.357  2050.300  
0.651     8811.445  2053.577  
0.651     8809.520  2056.875  
0.651     8807.583  2060.195  
0.651     8805.633  2063.535  
0.652     8803.672  2066.896  
0.652     8801.698  2070.278  
0.652     8799.712  2073.681  
0.652     8797.715  2077.105  
0.652     8795.705  2080.550  
0.652     8793.684  2084.016  
0.652     8791.650  2087.503  
0.652     8789.605  2091.011  
0.652     8787.549  2094.539  
0.652     8785.481  2098.088  
0.652     8783.401  2101.658  
0.652     8781.310  2105.249  
0.652     8779.207  2108.861  
0.652     8777.094  2112.493  
0.652     8774.969  2116.146  
0.652     8772.832  2119.819  
0.652     8770.685  2123.513  
0.652     8768.527  2127.227  
0.652     8766.358  2130.962  
0.652     8764.178  2134.717  
0.652     8761.987  2138.493  
0.652     8759.785  2142.289  
0.652     8757.573  2146.105  
0.652     8755.350  2149.941  
0.652     8753.117  2153.798  
0.652     8750.874  2157.674  
0.652     8748.620  2161.571  
0.652     8746.356  2165.487  
0.652     8744.082  2169.423  
0.652     8741.797  2173.379  
0.652     8739.503  2177.354  
0.652     8737.199  2181.349  
0.652     8734.885  2185.364  
0.652     8732.562  2189.398  
0.653     8730.228  2193.451  
0.653     8727.886  2197.523  
0.653     8725.533  2201.615  
0.653     8723.172  2205.725  
0.653     8720.801  2209.854  
0.653     8718.421  2214.002  
0.653     8716.032  2218.169  
0.653     8713.634  2222.354  
0.653     8711.227  2226.558  
0.653     8708.812  2230.780  
0.653     8706.387  2235.020  
0.653     8703.954  2239.278  
0.653     8701.513  2243.554  
0.653     8699.063  2247.847  
0.653     8696.605  2252.159  
0.653     8694.139  2256.487  
0.653     8691.664  2260.834  
0.653     8689.182  2265.197  
0.653     8686.692  2269.577  
0.653     8684.194  2273.974  
0.653     8681.688  2278.388  
0.653     8679.175  2282.818  
0.653     8676.654  2287.265  
0.653     8674.126  2291.728  
0.653     8671.591  2296.207  
0.653     8669.048  2300.701  
0.653     8666.499  2305.212  
0.653     8663.942  2309.738  
0.653     8661.379  2314.279  
0.653     8658.809  2318.835  
0.653     8656.233  2323.406  
0.653     8653.650  2327.992  
0.653     8651.061  2332.593  
0.654     8648.466  2337.207  
0.654     8645.864  2341.836  
0.654     8643.257  2346.479  
0.654     8640.644  2351.135  
0.654     8638.025  2355.805  
0.654     8635.400  2360.488  
0.654     8632.770  2365.185  
0.654     8630.135  2369.894  
0.654     8627.494  2374.615  
0.654     8624.848  2379.349  
0.654     8622.198  2384.095  
0.654     8619.542  2388.853  
0.654     8616.882  2393.623  
0.654     8614.217  2398.404  
0.654     8611.547  2403.197  
0.654     8608.874  2408.000  
0.654     8606.196  2412.814  
0.654     8603.514  2417.638  
0.654     8600.828  2422.472  
0.654     8598.138  2427.317  
0.654     8595.445  2432.171  
0.654     8592.748  2437.034  
0.654     8590.048  2441.907  
0.654     8587.345  2446.789  
0.654     8584.638  2451.679  
0.654     8581.929  2456.577  
0.654     8579.216  2461.484  
0.654     8576.501  2466.398  
0.654     8573.784  2471.320  
0.654     8571.064  2476.249  
0.654     8568.341  2481.184  
0.654     8565.617  2486.127  
0.654     8562.891  2491.076  
0.655     8560.163  2496.031  
0.655     8557.433  2500.992  
0.655     8554.702  2505.958  
0.655     8551.969  2510.930  
0.655     8549.235  2515.906  
0.655     8546.500  2520.887  
0.655     8543.765  2525.873  
0.655     8541.028  2530.862  
0.655     8538.291  2535.855  
0.655     8535.553  2540.851  
0.655     8532.815  2545.851  
0.655     8530.077  2550.853  
0.655     8527.339  2555.858  
0.655     8524.601  2560.865  
0.655     8521.864  2565.874  
0.655     8519.127  2570.884  
0.655     8516.390  2575.896  
0.655     8513.655  2580.908  
0.655     8510.920  2585.921  
0.655     8508.186  2590.934  
0.655     8505.454  2595.947  
0.655     8502.723  2600.960  
0.655     8499.994  2605.972  
0.655     8497.267  2610.983  
0.655     8494.541  2615.993  
0.655     8491.818  2621.001  
0.655     8489.097  2626.007  
0.655     8486.378  2631.011  
0.655     8483.662  2636.012  
0.655     8480.948  2641.010  
0.655     8478.238  2646.005  
0.655     8475.531  2650.996  
0.655     8472.827  2655.983  
0.655     8470.126  2660.965  
0.656     8467.429  2665.943  
0.656     8464.736  2670.917  
0.656     8462.046  2675.884  
0.656     8459.361  2680.846  
0.656     8456.680  2685.802  
0.656     8454.004  2690.752  
0.656     8451.332  2695.695  
0.656     8448.665  2700.631  
0.656     8446.003  2705.560  
0.656     8443.346  2710.481  
0.656     8440.694  2715.394  
0.656     8438.048  2720.299  
0.656     8435.407  2725.195  
0.656     8432.773  2730.082  
0.656     8430.144  2734.960  
0.656     8427.521  2739.828  
0.656     8424.905  2744.686  
0.656     8422.296  2749.533  
0.656     8419.693  2754.370  
0.656     8417.097  2759.196  
0.656     8414.508  2764.011  
0.656     8411.926  2768.813  
0.656     8409.352  2773.604  
0.656     8406.785  2778.382  
0.656     8404.226  2783.148  
0.656     8401.675  2787.901  
0.656     8399.132  2792.640  
0.656     8396.597  2797.366  
0.656     8394.071  2802.077  
0.656     8391.553  2806.774  
0.656     8389.044  2811.457  
0.656     8386.544  2816.124  
0.656     8384.054  2820.776  
0.657     8381.572  2825.412  
0.657     8379.101  2830.032  
0.657     8376.638  2834.636  
0.657     8374.186  2839.224  
0.657     8371.744  2843.794  
0.657     8369.312  2848.347  
0.657     8366.890  2852.882  
0.657     8364.479  2857.400  
0.657     8362.079  2861.899  
0.657     8359.689  2866.379  
0.657     8357.311  2870.840  
0.657     8354.944  2875.283  
0.657     8352.588  2879.705  
0.657     8350.244  2884.108  
0.657     8347.911  2888.491  
0.657     8345.591  2892.853  
0.657     8343.283  2897.194  
0.657     8340.987  2901.514  
0.657     8338.703  2905.813  
0.657     8336.432  2910.090  
0.657     8334.174  2914.344  
0.657     8331.929  2918.577  
0.657     8329.697  2922.786  
0.657     8327.478  2926.973  
0.657     8325.273  2931.137  
0.657     8323.082  2935.277  
0.657     8320.904  2939.393  
0.657     8318.740  2943.484  
0.657     8316.591  2947.552  
0.657     8314.456  2951.594  
0.657     8312.335  2955.612  
0.657     8310.229  2959.604  
0.657     8308.137  2963.570  
0.658     8306.061  2967.511  
0.658     8304.000  2971.425  
0.658     8301.954  2975.313  
0.658     8299.924  2979.174  
0.658     8297.909  2983.008  
0.658     8295.910  2986.815  
0.658     8293.927  2990.594  
0.658     8291.960  2994.345  
0.658     8290.009  2998.067  
0.658     8288.075  3001.762  
0.658     8286.157  3005.428  
0.658     8284.256  3009.064  
0.658     8282.372  3012.672  
0.658     8280.505  3016.250  
0.658     8278.655  3019.798  
0.658     8276.822  3023.316  
0.658     8275.007  3026.803  
0.658     8273.210  3030.261  
0.658     8271.430  3033.687  
0.658     8269.668  3037.082  
0.658     8267.924  3040.446  
0.658     8266.199  3043.778  
0.658     8264.492  3047.079  
0.658     8262.803  3050.347  
0.658     8261.133  3053.583  
0.658     8259.482  3056.787  
0.658     8257.850  3059.957  
0.658     8256.237  3063.095  
0.658     8254.643  3066.200  
0.658     8253.068  3069.270  
0.658     8251.513  3072.308  
0.658     8249.978  3075.311  
0.658     8248.462  3078.280  
0.658     8246.966  3081.214  
0.659     8245.490  3084.114  
0.659     8244.035  3086.979  
0.659     8242.599  3089.809  
0.659     8241.184  3092.604  
0.659     8239.790  3095.363  
0.659     8238.416  3098.086  
0.659     8237.062  3100.774  
0.659     8235.730  3103.425  
0.659     8234.419  3106.040  
0.659     8233.129  3108.619  
0.659     8231.860  3111.161  
0.659     8230.612  3113.665  
0.659     8229.386  3116.133  
0.659     8228.181  3118.563  
0.659     8226.999  3120.956  
0.659     8225.837  3123.311  
0.659     8224.698  3125.628  
0.659     8223.581  3127.907  
0.659     8222.486  3130.148  
0.659     8221.413  3132.350  
0.659     8220.363  3134.514  
0.659     8219.334  3136.639  
0.659     8218.329  3138.725  
0.659     8217.346  3140.772  
0.659     8216.385  3142.779  
0.659     8215.448  3144.747  
0.659     8214.533  3146.676  
0.659     8213.642  3148.564  
0.659     8212.773  3150.413  
0.659     8211.928  3152.222  
0.659     8211.105  3153.990  
0.659     8210.306  3155.718  
0.659     8209.531  3157.405  
0.660     8208.779  3159.052  
0.660     8208.050  3160.657  
0.660     8207.346  3162.222  
0.660     8206.664  3163.746  
0.660     8206.007  3165.228  
0.660     8205.374  3166.669  
0.660     8204.764  3168.069  
0.660     8204.178  3169.426  
0.660     8203.617  3170.742  
0.660     8203.079  3172.017  
0.660     8202.566  3173.249  
0.660     8202.077  3174.439  
0.660     8201.612  3175.586  
0.660     8201.172  3176.692  
0.660     8200.756  3177.754  
0.660     8200.364  3178.775  
0.660     8199.997  3179.752  
0.660     8199.655  3180.687  
0.660     8199.337  3181.579  
0.660     8199.044  3182.428  
0.660     8198.775  3183.234  
0.660     8198.531  3183.996  
0.660     8198.312  3184.716  
0.660     8198.118  3185.391  
0.660     8197.948  3186.024  
0.660     8197.804  3186.613  
0.660     8197.684  3187.158  
0.660     8197.589  3187.660  
0.660     8197.519  3188.118  
0.660     8197.474  3188.532  
0.660     8197.455  3188.903  
0.660     8197.460  3189.229  
0.660     8197.490  3189.511  
0.661     8197.545  3189.749  
0.661     8197.626  3189.943  
0.661     8197.731  3190.093  
0.661     8197.861  3190.199  
0.661     8198.017  3190.260  
0.661     8198.198  3190.277  
0.661     8198.404  3190.249  
0.661     8198.635  3190.178  
0.661     8198.891  3190.061  
0.661     8199.172  3189.900  
0.661     8199.478  3189.695  
0.661     8199.810  3189.445  
0.661     8200.166  3189.150  
0.661     8200.548  3188.811  
0.661     8200.954  3188.427  
0.661     8201.386  3187.998  
0.661     8201.843  3187.525  
0.661     8202.325  3187.007  
0.661     8202.832  3186.444  
0.661     8203.363  3185.836  
0.661     8203.920  3185.184  
0.661     8204.502  3184.487  
0.661     8205.109  3183.745  
0.661     8205.740  3182.959  
0.661     8206.397  3182.127  
0.661     8207.078  3181.251  
0.661     8207.784  3180.330  
0.661     8208.515  3179.365  
0.661     8209.270  3178.355  
0.661     8210.050  3177.300  
0.661     8210.855  3176.200  
0.661     8211.684  3175.056  
0.661     8212.538  3173.867  
0.661     8213.416  3172.633  
0.662     8214.319  3171.355  
0.662     8215.246  3170.032  
0.662     8216.197  3168.665  
0.662     8217.173  3167.254  
0.662     8218.173  3165.797  
0.662     8219.197  3164.297  
0.662     8220.245  3162.752  
0.662     8221.317  3161.163  
0.662     8222.413  3159.529  
0.662     8223.533  3157.852  
0.662     8224.677  3156.130  
0.662     8225.844  3154.364  
0.662     8227.035  3152.555  
0.662     8228.250  3150.701  
0.662     8229.488  3148.803  
0.662     8230.749  3146.862  
0.662     8232.034  3144.876  
0.662     8233.342  3142.847  
0.662     8234.673  3140.775  
0.662     8236.028  3138.659  
0.662     8237.405  3136.500  
0.662     8238.805  3134.297  
0.662     8240.228  3132.051  
0.662     8241.674  3129.762  
0.662     8243.142  3127.429  
0.662     8244.633  3125.054  
0.662     8246.146  3122.636  
0.662     8247.681  3120.175  
0.662     8249.239  3117.671  
0.662     8250.819  3115.125  
0.662     8252.420  3112.537  
0.662     8254.044  3109.906  
0.662     8255.689  3107.232  
0.663     8257.356  3104.517  
0.663     8259.045  3101.760  
0.663     8260.755  3098.961  
0.663     8262.486  3096.120  
0.663     8264.238  3093.237  
0.663     8266.012  3090.313  
0.663     8267.806  3087.348  
0.663     8269.621  3084.341  
0.663     8271.457  3081.293  
0.663     8273.313  3078.204  
0.663     8275.190  3075.075  
0.663     8277.087  3071.905  
0.663     8279.004  3068.694  
0.663     8280.941  3065.443  
0.663     8282.898  3062.151  
0.663     8284.875  3058.820  
